0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,2.8e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,3e-08,2.8e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.7e-08,3e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,3e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.8e-08,2.7e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,3e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,3e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,2.8e-08
2.8e-08,2.7e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,3e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,3e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,3e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,3e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,2.8e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,3e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,3e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.8e-08,2.8e-08,2.8e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,3e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.8e-08,2.7e-08,3e-08,2.8e-08,3e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,3e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
3e-08,2.8e-08,3e-08,3e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.9e-08,2.7e-08,3e-08,2.8e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,3e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,3e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,3e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,3e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,2.8e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.8e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,3e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,2.8e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,3e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,2.8e-08
2.8e-08,2.8e-08,3e-08,2.8e-08,2.8e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
3.3e-08,2.8e-08,4.6e-08,2.9e-08,2.8e-08
2.8e-08,2.7e-08,3e-08,2.8e-08,2.7e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.8e-08,2.7e-08,2.9e-08,2.8e-08,2.7e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,3e-08,2.8e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,3e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,3e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,3e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,2.9e-08
3e-08,2.9e-08,3e-08,3e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
3.3e-08,2.8e-08,4.5e-08,3e-08,3e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,3e-08
3.3e-08,2.8e-08,4.5e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.8e-08,2.7e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,3e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
3.3e-08,2.9e-08,4.4e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,2.9e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,3e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,3e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,3e-08,2.8e-08,2.8e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,3e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,3e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.8e-08,2.8e-08,3e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,3e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,3e-08,2.8e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,3e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.8e-08,2.8e-08
2.8e-08,2.8e-08,2.9e-08,2.8e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.7e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.8e-08
2.9e-08,2.9e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,3e-08,2.9e-08,3e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.8e-08,2.9e-08,2.9e-08,2.9e-08
2.9e-08,2.9e-08,3e-08,2.9e-08,2.9e-08
