0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
4.896e-06,4.224e-06,5.504e-06,4.968e-06,4.815e-06
4.624e-06,3.76e-06,5.344e-06,4.583e-06,4.272e-06
4.972e-06,4.224e-06,5.696e-06,4.888e-06,4.64e-06
4.93e-06,4.08e-06,5.552e-06,5.064e-06,4.8e-06
4.77e-06,4e-06,5.328e-06,4.944e-06,4.64e-06
4.896e-06,4.431e-06,5.52e-06,4.68e-06,4.448e-06
4.902e-06,4.144e-06,5.679e-06,4.848e-06,4.768e-06
4.828e-06,4.096e-06,5.52e-06,4.8e-06,4.624e-06
4.804e-06,3.808e-06,5.392e-06,4.976e-06,4.912e-06
4.796e-06,3.776e-06,5.552e-06,4.744e-06,4.736e-06
4.81e-06,4.096e-06,5.599e-06,4.768e-06,4.544e-06
4.758e-06,4.256e-06,5.328e-06,4.76e-06,4.256e-06
4.86e-06,4.24e-06,5.488e-06,4.8e-06,4.752e-06
4.908e-06,4.288e-06,5.552e-06,4.888e-06,4.288e-06
4.896e-06,3.936e-06,5.632e-06,4.936e-06,4.656e-06
4.838e-06,4.24e-06,5.551e-06,4.736e-06,4.544e-06
4.868e-06,3.984e-06,5.456e-06,4.976e-06,4.927e-06
4.618e-06,3.584e-06,5.504e-06,4.632e-06,4.223e-06
4.88e-06,3.968e-06,5.504e-06,4.992e-06,4.848e-06
4.884e-06,4.272e-06,5.52e-06,4.816e-06,4.656e-06
4.908e-06,4.272e-06,5.536e-06,4.936e-06,4.72e-06
4.854e-06,4.336e-06,5.36e-06,4.888e-06,4.848e-06
4.846e-06,4.095e-06,5.936e-06,4.912e-06,4.719e-06
4.896e-06,4.192e-06,5.776e-06,4.736e-06,4.576e-06
5.046e-06,4.336e-06,5.68e-06,5.272e-06,5.184e-06
4.88e-06,4e-06,5.568e-06,4.92e-06,4.464e-06
4.876e-06,4.272e-06,5.728e-06,4.824e-06,4.303e-06
4.942e-06,4.495e-06,5.392e-06,4.903e-06,4.671e-06
4.821e-06,4.064e-06,5.455e-06,4.92e-06,4.912e-06
4.912e-06,4.064e-06,5.696e-06,4.992e-06,4.544e-06
4.816e-06,3.984e-06,5.424e-06,4.872e-06,4.896e-06
4.868e-06,4.048e-06,5.488e-06,4.824e-06,4.736e-06
4.814e-06,3.968e-06,5.456e-06,4.96e-06,5.008e-06
4.832e-06,4.272e-06,5.52e-06,4.76e-06,4.272e-06
4.978e-06,4.272e-06,5.712e-06,4.84e-06,4.576e-06
4.83e-06,4.208e-06,5.44e-06,4.84e-06,4.736e-06
4.906e-06,4.368e-06,5.376e-06,4.976e-06,4.8e-06
4.814e-06,3.92e-06,5.456e-06,4.848e-06,4.768e-06
4.968e-06,4.416e-06,5.712e-06,4.864e-06,4.592e-06
4.83e-06,4.192e-06,5.472e-06,4.832e-06,4.431e-06
4.824e-06,3.952e-06,5.472e-06,4.968e-06,4.816e-06
4.66e-06,3.6e-06,5.408e-06,4.616e-06,4.64e-06
4.84e-06,4.288e-06,5.328e-06,4.752e-06,4.656e-06
5.064e-06,4.608e-06,5.712e-06,5.12e-06,4.608e-06
4.844e-06,4.272e-06,5.504e-06,4.856e-06,4.735e-06
4.838e-06,4.064e-06,5.52e-06,4.976e-06,4.848e-06
4.9e-06,4.208e-06,5.552e-06,5.048e-06,4.976e-06
4.866e-06,4.192e-06,5.488e-06,4.888e-06,4.832e-06
4.758e-06,3.632e-06,5.552e-06,4.864e-06,4.784e-06
4.692e-06,3.92e-06,5.376e-06,4.688e-06,4.592e-06
5.454e-06,4.304e-06,9.727e-06,5e-06,4.832e-06
4.806e-06,4.032e-06,5.44e-06,4.824e-06,4.72e-06
4.73e-06,4.32e-06,5.2e-06,4.584e-06,4.528e-06
4.856e-06,3.792e-06,5.568e-06,5.064e-06,4.848e-06
4.704e-06,3.824e-06,5.343e-06,4.768e-06,4.48e-06
4.71e-06,3.807e-06,5.599e-06,4.664e-06,4.287e-06
5.004e-06,4.272e-06,5.472e-06,5.136e-06,4.896e-06
4.882e-06,4.128e-06,5.552e-06,4.912e-06,4.752e-06
4.666e-06,3.84e-06,5.44e-06,4.744e-06,4.672e-06
4.956e-06,4.464e-06,5.472e-06,4.856e-06,4.624e-06
4.848e-06,4.384e-06,5.488e-06,4.72e-06,4.544e-06
4.908e-06,3.952e-06,5.632e-06,4.824e-06,4.448e-06
4.756e-06,4.112e-06,5.408e-06,4.704e-06,4.624e-06
4.718e-06,3.936e-06,5.44e-06,4.64e-06,4.512e-06
4.824e-06,4.144e-06,5.504e-06,4.848e-06,4.8e-06
4.636e-06,3.92e-06,5.552e-06,4.72e-06,3.92e-06
4.956e-06,4.415e-06,5.68e-06,4.896e-06,4.415e-06
4.716e-06,4.192e-06,5.424e-06,4.544e-06,4.528e-06
4.842e-06,3.952e-06,5.647e-06,4.896e-06,4.848e-06
4.906e-06,4.256e-06,5.76e-06,4.808e-06,4.48e-06
5.042e-06,4.464e-06,5.743e-06,5.016e-06,4.64e-06
4.704e-06,4.24e-06,5.216e-06,4.672e-06,4.24e-06
4.566e-06,3.696e-06,5.28e-06,4.752e-06,4.911e-06
4.732e-06,3.791e-06,5.615e-06,4.736e-06,4.704e-06
4.922e-06,4.192e-06,5.664e-06,4.888e-06,4.592e-06
4.962e-06,4.256e-06,5.68e-06,4.92e-06,4.256e-06
4.824e-06,4.32e-06,5.52e-06,4.816e-06,4.752e-06
5.014e-06,3.888e-06,6.08e-06,5.064e-06,4.736e-06
4.915e-06,3.935e-06,5.728e-06,4.959e-06,4.895e-06
4.63e-06,4.032e-06,5.168e-06,4.608e-06,4.64e-06
4.796e-06,3.584e-06,5.504e-06,4.848e-06,4.752e-06
4.82e-06,4e-06,5.376e-06,4.928e-06,4.416e-06
4.84e-06,4.144e-06,5.584e-06,4.784e-06,4.528e-06
4.792e-06,3.855e-06,5.424e-06,4.92e-06,4.559e-06
4.734e-06,3.871e-06,5.504e-06,4.696e-06,4.543e-06
4.686e-06,3.712e-06,5.456e-06,4.752e-06,3.712e-06
4.816e-06,4.016e-06,5.712e-06,4.816e-06,4.592e-06
4.872e-06,4.272e-06,5.712e-06,4.696e-06,4.272e-06
4.816e-06,3.952e-06,5.52e-06,4.768e-06,4.735e-06
4.682e-06,3.903e-06,5.296e-06,4.872e-06,4.64e-06
4.752e-06,3.904e-06,5.408e-06,4.784e-06,4.624e-06
4.806e-06,3.808e-06,5.44e-06,4.856e-06,4.576e-06
4.802e-06,3.872e-06,5.632e-06,4.856e-06,4.656e-06
4.562e-06,3.424e-06,5.408e-06,4.608e-06,4.239e-06
4.45e-06,3.231e-06,5.616e-06,4.424e-06,3.951e-06
4.898e-06,4.432e-06,5.407e-06,4.936e-06,4.432e-06
4.76e-06,4.08e-06,5.632e-06,4.696e-06,4.192e-06
4.78e-06,4.096e-06,5.312e-06,4.888e-06,4.8e-06
5.104e-06,4.656e-06,5.664e-06,4.912e-06,4.784e-06
4.858e-06,4.416e-06,5.44e-06,4.712e-06,4.576e-06
4.892e-06,4.08e-06,5.551e-06,4.968e-06,4.848e-06
4.78e-06,3.92e-06,5.456e-06,4.84e-06,4.72e-06
4.964e-06,4e-06,5.776e-06,4.832e-06,4.528e-06
4.98e-06,4.128e-06,5.712e-06,4.928e-06,4.48e-06
4.824e-06,4.176e-06,5.551e-06,4.592e-06,4.336e-06
4.826e-06,4.288e-06,5.535e-06,4.768e-06,4.416e-06
4.794e-06,3.92e-06,5.408e-06,4.992e-06,4.896e-06
4.38e-06,3.728e-06,4.88e-06,4.28e-06,4.272e-06
4.698e-06,4.224e-06,5.536e-06,4.6e-06,4.496e-06
4.816e-06,3.84e-06,5.648e-06,4.688e-06,4.656e-06
5.024e-06,4.399e-06,5.728e-06,5.016e-06,4.752e-06
4.988e-06,4.288e-06,5.632e-06,4.984e-06,4.608e-06
4.812e-06,3.552e-06,5.648e-06,5.04e-06,4.24e-06
4.716e-06,3.92e-06,5.584e-06,4.768e-06,4.752e-06
4.89e-06,4.016e-06,5.856e-06,4.888e-06,4.56e-06
4.82e-06,3.936e-06,5.408e-06,5.048e-06,4.8e-06
4.812e-06,3.935e-06,5.664e-06,4.776e-06,4.495e-06
4.934e-06,3.856e-06,5.871e-06,5.032e-06,5.152e-06
4.722e-06,4e-06,5.472e-06,4.6e-06,4.336e-06
4.788e-06,3.792e-06,5.536e-06,4.76e-06,4.576e-06
4.872e-06,4.272e-06,5.36e-06,5.008e-06,4.896e-06
4.906e-06,4.4e-06,5.536e-06,4.744e-06,4.4e-06
4.98e-06,4.272e-06,5.952e-06,5.008e-06,4.688e-06
4.812e-06,4.256e-06,5.328e-06,4.824e-06,4.592e-06
4.932e-06,4.208e-06,5.504e-06,4.976e-06,4.384e-06
4.688e-06,3.872e-06,5.44e-06,4.608e-06,4.752e-06
4.946e-06,3.984e-06,5.76e-06,4.944e-06,4.688e-06
4.841e-06,4.111e-06,5.535e-06,4.855e-06,4.111e-06
4.774e-06,4.08e-06,5.408e-06,4.76e-06,4.624e-06
4.68e-06,3.872e-06,5.488e-06,4.68e-06,4.464e-06
4.878e-06,3.92e-06,5.728e-06,4.88e-06,4.736e-06
4.584e-06,3.792e-06,5.44e-06,4.64e-06,3.935e-06
4.886e-06,4.303e-06,5.424e-06,4.968e-06,4.719e-06
4.73e-06,3.552e-06,5.344e-06,4.808e-06,4.704e-06
4.886e-06,3.84e-06,5.536e-06,4.96e-06,4.944e-06
4.888e-06,4.368e-06,5.472e-06,4.792e-06,4.512e-06
4.822e-06,4.288e-06,5.568e-06,4.712e-06,4.431e-06
4.802e-06,3.983e-06,5.584e-06,4.8e-06,4.704e-06
4.894e-06,4.128e-06,5.392e-06,5.048e-06,4.848e-06
4.624e-06,4.096e-06,5.168e-06,4.656e-06,4.496e-06
4.806e-06,3.84e-06,5.568e-06,4.736e-06,4.592e-06
4.962e-06,3.984e-06,6.096e-06,4.984e-06,4.928e-06
4.798e-06,3.888e-06,5.696e-06,4.696e-06,4.64e-06
4.722e-06,3.744e-06,5.408e-06,4.704e-06,4.32e-06
4.992e-06,4.416e-06,5.504e-06,5.072e-06,4.816e-06
4.718e-06,3.744e-06,5.408e-06,4.76e-06,4.72e-06
4.694e-06,3.904e-06,5.328e-06,4.736e-06,4.4e-06
4.794e-06,4e-06,5.44e-06,4.8e-06,4.719e-06
4.716e-06,3.919e-06,5.455e-06,4.824e-06,4.816e-06
4.582e-06,3.472e-06,5.407e-06,4.44e-06,4.48e-06
4.854e-06,3.568e-06,5.504e-06,5.016e-06,4.912e-06
5.116e-06,4.48e-06,6.112e-06,5.168e-06,4.56e-06
4.642e-06,3.376e-06,5.824e-06,4.736e-06,4.544e-06
4.909e-06,4.303e-06,5.504e-06,4.935e-06,4.752e-06
4.71e-06,3.743e-06,5.536e-06,4.776e-06,4.832e-06
4.816e-06,4.032e-06,5.712e-06,4.752e-06,4.544e-06
4.704e-06,4.192e-06,5.344e-06,4.52e-06,4.192e-06
4.86e-06,3.92e-06,5.455e-06,4.904e-06,4.864e-06
4.728e-06,4.047e-06,5.296e-06,4.808e-06,4.671e-06
4.848e-06,4.287e-06,5.424e-06,4.768e-06,4.576e-06
4.654e-06,3.936e-06,5.344e-06,4.584e-06,4.4e-06
4.864e-06,4.4e-06,5.456e-06,4.84e-06,4.736e-06
4.872e-06,3.92e-06,5.632e-06,4.736e-06,4.512e-06
4.65e-06,4e-06,5.264e-06,4.552e-06,4.384e-06
4.65e-06,3.376e-06,5.488e-06,4.559e-06,4.671e-06
4.662e-06,4.016e-06,5.344e-06,4.696e-06,4.48e-06
4.918e-06,3.968e-06,5.664e-06,4.912e-06,4.624e-06
4.934e-06,4.288e-06,5.552e-06,4.912e-06,4.4e-06
4.762e-06,3.984e-06,5.376e-06,4.92e-06,4.768e-06
4.796e-06,4.016e-06,5.472e-06,4.792e-06,4.543e-06
4.526e-06,3.408e-06,5.2e-06,4.56e-06,4.784e-06
4.764e-06,3.872e-06,5.312e-06,4.736e-06,4.768e-06
4.742e-06,3.664e-06,5.408e-06,4.784e-06,4.432e-06
4.92e-06,4.096e-06,5.664e-06,4.968e-06,4.096e-06
4.928e-06,4.144e-06,5.536e-06,5.12e-06,4.863e-06
4.58e-06,3.792e-06,5.471e-06,4.463e-06,3.792e-06
4.872e-06,4.24e-06,5.44e-06,4.912e-06,4.592e-06
4.92e-06,4.32e-06,5.456e-06,5.008e-06,4.768e-06
4.996e-06,4.176e-06,5.76e-06,5.08e-06,4.8e-06
4.854e-06,4.048e-06,5.488e-06,4.792e-06,4.608e-06
4.686e-06,4.064e-06,5.359e-06,4.752e-06,4.543e-06
4.77e-06,4.064e-06,5.392e-06,4.728e-06,4.448e-06
5.106e-06,4.56e-06,5.872e-06,5.096e-06,4.864e-06
4.886e-06,4.432e-06,5.6e-06,4.8e-06,4.432e-06
4.742e-06,3.856e-06,5.551e-06,4.752e-06,4.944e-06
4.814e-06,4.112e-06,5.391e-06,4.784e-06,4.624e-06
4.924e-06,4.416e-06,5.488e-06,4.952e-06,4.863e-06
5.008e-06,4.464e-06,5.472e-06,5.008e-06,4.656e-06
4.926e-06,4.272e-06,5.407e-06,5.192e-06,5.104e-06
4.71e-06,3.824e-06,5.551e-06,4.8e-06,4.784e-06
4.826e-06,4.256e-06,5.616e-06,4.8e-06,4.656e-06
4.764e-06,3.504e-06,5.664e-06,4.76e-06,4.687e-06
4.892e-06,4.384e-06,5.456e-06,4.856e-06,4.752e-06
4.874e-06,4.24e-06,5.408e-06,4.984e-06,4.656e-06
4.862e-06,3.888e-06,5.871e-06,4.848e-06,4.544e-06
4.888e-06,4.144e-06,5.792e-06,4.888e-06,4.256e-06
5.022e-06,4.352e-06,5.84e-06,5.08e-06,4.992e-06
4.806e-06,4.064e-06,5.44e-06,4.872e-06,4.944e-06
4.922e-06,4.224e-06,5.615e-06,4.872e-06,4.688e-06
4.812e-06,4.096e-06,5.424e-06,4.808e-06,4.416e-06
4.814e-06,4.16e-06,5.568e-06,4.808e-06,4.896e-06
4.876e-06,4.336e-06,5.456e-06,4.88e-06,4.432e-06
4.724e-06,3.903e-06,5.487e-06,4.584e-06,4.367e-06
4.844e-06,4.16e-06,5.423e-06,4.952e-06,4.16e-06
4.638e-06,4.144e-06,5.616e-06,4.432e-06,4.24e-06
4.758e-06,4.016e-06,5.408e-06,4.784e-06,4.624e-06
4.852e-06,4.016e-06,5.696e-06,4.904e-06,5.104e-06
4.518e-06,3.376e-06,5.36e-06,4.552e-06,4e-06
4.78e-06,4.144e-06,5.311e-06,4.84e-06,4.64e-06
4.57e-06,3.743e-06,5.504e-06,4.584e-06,4.416e-06
4.95e-06,4.064e-06,5.92e-06,4.832e-06,4.607e-06
4.78e-06,3.968e-06,5.44e-06,4.696e-06,4.576e-06
4.832e-06,4.224e-06,5.487e-06,4.672e-06,4.576e-06
4.938e-06,4.112e-06,5.487e-06,5.088e-06,4.768e-06
4.96e-06,4.112e-06,5.728e-06,4.984e-06,4.784e-06
4.812e-06,4.047e-06,5.584e-06,4.824e-06,4.623e-06
4.782e-06,3.536e-06,5.568e-06,4.792e-06,4.88e-06
4.754e-06,3.6e-06,5.392e-06,4.808e-06,4.48e-06
4.808e-06,3.856e-06,5.52e-06,4.8e-06,4.656e-06
4.81e-06,4.224e-06,5.552e-06,4.904e-06,4.768e-06
4.85e-06,3.872e-06,5.488e-06,4.912e-06,5.152e-06
4.938e-06,4.4e-06,5.551e-06,4.983e-06,4.896e-06
4.852e-06,3.983e-06,5.6e-06,4.72e-06,4.576e-06
4.686e-06,4.064e-06,5.296e-06,4.624e-06,4.064e-06
4.93e-06,4.256e-06,5.392e-06,5.024e-06,4.928e-06
4.794e-06,3.968e-06,5.488e-06,4.776e-06,4.624e-06
5.148e-06,4.56e-06,6.24e-06,5.024e-06,4.623e-06
5.058e-06,4.416e-06,5.935e-06,4.992e-06,4.463e-06
5.082e-06,4.287e-06,5.728e-06,5.176e-06,5.056e-06
4.862e-06,4.352e-06,5.552e-06,4.752e-06,4.416e-06
4.82e-06,3.952e-06,5.808e-06,4.888e-06,4.768e-06
4.878e-06,3.936e-06,5.584e-06,4.88e-06,4.4e-06
4.812e-06,3.76e-06,5.52e-06,4.848e-06,4.911e-06
4.782e-06,4.159e-06,5.632e-06,4.696e-06,4.335e-06
4.604e-06,3.856e-06,5.456e-06,4.592e-06,4.448e-06
4.898e-06,4.4e-06,5.504e-06,4.88e-06,4.464e-06
5.05e-06,4.096e-06,6.351e-06,4.808e-06,4.544e-06
4.836e-06,3.728e-06,5.872e-06,4.84e-06,4.56e-06
4.982e-06,3.536e-06,5.952e-06,4.968e-06,4.656e-06
4.992e-06,4.463e-06,5.744e-06,4.968e-06,4.591e-06
4.864e-06,4.064e-06,5.456e-06,4.992e-06,4.784e-06
4.474e-06,3.456e-06,5.375e-06,4.352e-06,4.272e-06
4.77e-06,4.08e-06,5.616e-06,4.832e-06,4.576e-06
4.876e-06,4.08e-06,5.488e-06,4.952e-06,4.288e-06
4.868e-06,4.175e-06,5.44e-06,4.976e-06,4.944e-06
4.983e-06,4.303e-06,5.568e-06,5.04e-06,4.687e-06
4.792e-06,3.44e-06,5.504e-06,4.912e-06,4.656e-06
4.846e-06,3.872e-06,6.128e-06,4.728e-06,3.872e-06
4.718e-06,3.712e-06,5.408e-06,4.72e-06,4.688e-06
4.882e-06,4.24e-06,5.568e-06,4.839e-06,4.576e-06
4.832e-06,3.999e-06,5.583e-06,5e-06,5.008e-06
4.71e-06,3.344e-06,5.312e-06,4.784e-06,4.432e-06
4.516e-06,3.392e-06,5.424e-06,4.568e-06,4.576e-06
4.908e-06,3.984e-06,5.648e-06,5e-06,5.056e-06
4.922e-06,4.288e-06,5.423e-06,4.992e-06,4.768e-06
4.744e-06,4.096e-06,5.408e-06,4.64e-06,4.192e-06
4.612e-06,3.775e-06,5.264e-06,4.832e-06,4.912e-06
4.73e-06,3.856e-06,5.472e-06,4.776e-06,4.064e-06
4.9e-06,4.192e-06,5.663e-06,4.864e-06,4.192e-06
4.606e-06,3.536e-06,5.44e-06,4.72e-06,4.384e-06
4.82e-06,4.112e-06,5.392e-06,4.92e-06,4.8e-06
4.744e-06,3.696e-06,5.408e-06,4.944e-06,4.912e-06
4.846e-06,4.287e-06,5.695e-06,4.672e-06,4.32e-06
4.46e-06,3.904e-06,5.359e-06,4.368e-06,4.192e-06
4.634e-06,3.92e-06,5.248e-06,4.656e-06,4.352e-06
4.688e-06,3.728e-06,5.6e-06,4.56e-06,4.576e-06
4.794e-06,3.871e-06,5.36e-06,4.88e-06,4.784e-06
4.782e-06,3.728e-06,5.44e-06,4.871e-06,4.48e-06
4.82e-06,3.968e-06,5.536e-06,4.976e-06,4.976e-06
4.768e-06,3.984e-06,5.456e-06,4.824e-06,4.896e-06
5.024e-06,4.304e-06,5.68e-06,5.168e-06,4.896e-06
4.848e-06,4.224e-06,5.423e-06,4.831e-06,4.495e-06
4.674e-06,3.76e-06,5.44e-06,4.704e-06,4.304e-06
4.984e-06,4.144e-06,5.632e-06,4.984e-06,4.144e-06
4.61e-06,3.872e-06,5.264e-06,4.712e-06,4.592e-06
4.848e-06,4.128e-06,5.407e-06,4.928e-06,4.704e-06
4.82e-06,3.888e-06,5.471e-06,5.072e-06,5.024e-06
4.926e-06,4.384e-06,5.664e-06,4.864e-06,4.799e-06
4.864e-06,3.968e-06,5.648e-06,4.904e-06,4.688e-06
7.906e-06,4.4e-06,1.0175e-05,8.24e-06,4.4e-06
4.94e-06,4e-06,5.568e-06,5.072e-06,4.799e-06
4.86e-06,3.984e-06,5.44e-06,4.992e-06,4.784e-06
4.738e-06,3.968e-06,5.408e-06,4.792e-06,4.464e-06
4.898e-06,3.952e-06,5.552e-06,5.008e-06,3.952e-06
4.816e-06,3.968e-06,5.632e-06,4.976e-06,4.72e-06
4.91e-06,4.111e-06,5.568e-06,4.992e-06,4.992e-06
4.892e-06,4.128e-06,5.504e-06,4.952e-06,4.496e-06
4.852e-06,3.76e-06,5.615e-06,4.76e-06,4.72e-06
4.952e-06,4.4e-06,5.568e-06,4.984e-06,4.88e-06
4.692e-06,3.872e-06,5.28e-06,4.792e-06,4.656e-06
4.862e-06,3.824e-06,5.6e-06,4.856e-06,4.608e-06
4.644e-06,3.824e-06,5.456e-06,4.608e-06,4.704e-06
4.806e-06,4.176e-06,5.248e-06,5.048e-06,4.912e-06
4.89e-06,4.256e-06,5.488e-06,4.936e-06,4.608e-06
4.836e-06,3.776e-06,5.504e-06,5.024e-06,4.976e-06
4.728e-06,3.935e-06,5.551e-06,4.664e-06,4.608e-06
4.788e-06,4.128e-06,5.344e-06,4.856e-06,4.88e-06
4.754e-06,4.176e-06,5.44e-06,4.672e-06,4.32e-06
4.73e-06,3.776e-06,5.456e-06,4.768e-06,4.752e-06
4.938e-06,4.272e-06,5.536e-06,4.888e-06,4.272e-06
4.822e-06,4.352e-06,5.536e-06,4.576e-06,4.384e-06
5.08e-06,4.528e-06,5.632e-06,5.064e-06,4.72e-06
4.772e-06,3.792e-06,5.648e-06,4.744e-06,4.48e-06
4.846e-06,4.432e-06,5.376e-06,4.736e-06,4.688e-06
4.808e-06,3.472e-06,5.44e-06,4.968e-06,4.88e-06
4.852e-06,3.872e-06,5.568e-06,4.856e-06,4.768e-06
4.766e-06,4.016e-06,5.424e-06,4.928e-06,4.671e-06
4.77e-06,4.352e-06,5.344e-06,4.52e-06,4.495e-06
4.878e-06,4.192e-06,5.488e-06,4.84e-06,4.623e-06
4.532e-06,3.36e-06,5.311e-06,4.679e-06,4.992e-06
4.728e-06,3.648e-06,5.44e-06,4.712e-06,4.848e-06
4.778e-06,4.096e-06,5.456e-06,4.6e-06,4.432e-06
4.766e-06,3.936e-06,5.52e-06,4.832e-06,4.687e-06
4.876e-06,4.24e-06,5.44e-06,4.832e-06,4.56e-06
4.834e-06,4.272e-06,5.52e-06,4.84e-06,4.56e-06
4.864e-06,4.16e-06,5.52e-06,4.864e-06,4.432e-06
4.794e-06,4.224e-06,5.232e-06,4.904e-06,4.768e-06
4.898e-06,4.368e-06,5.535e-06,4.8e-06,4.576e-06
4.858e-06,3.935e-06,5.615e-06,4.816e-06,4.64e-06
4.852e-06,3.983e-06,5.616e-06,5.016e-06,4.768e-06
4.57e-06,3.28e-06,5.504e-06,4.536e-06,4.672e-06
4.726e-06,3.968e-06,5.279e-06,4.728e-06,4.528e-06
4.91e-06,3.76e-06,5.599e-06,4.792e-06,4.752e-06
4.484e-06,3.408e-06,5.312e-06,4.504e-06,4.576e-06
4.998e-06,4.448e-06,5.472e-06,5.176e-06,5.072e-06
4.808e-06,4e-06,5.44e-06,4.784e-06,4.8e-06
4.87e-06,4.16e-06,5.551e-06,4.888e-06,4.608e-06
4.944e-06,4.224e-06,5.52e-06,4.984e-06,4.432e-06
4.746e-06,4.08e-06,5.536e-06,4.536e-06,4.335e-06
4.806e-06,3.855e-06,5.456e-06,4.864e-06,4.656e-06
4.696e-06,3.904e-06,5.312e-06,4.784e-06,4.416e-06
4.968e-06,4.592e-06,5.52e-06,4.848e-06,4.688e-06
4.82e-06,4.032e-06,5.44e-06,5e-06,5.072e-06
4.794e-06,3.568e-06,5.504e-06,4.896e-06,4.816e-06
4.786e-06,4.047e-06,5.552e-06,4.824e-06,4.623e-06
4.752e-06,3.552e-06,5.327e-06,4.807e-06,4.512e-06
4.566e-06,3.68e-06,5.344e-06,4.328e-06,4.224e-06
4.894e-06,4.336e-06,5.456e-06,4.864e-06,4.56e-06
4.734e-06,3.952e-06,5.376e-06,4.592e-06,4.624e-06
4.792e-06,4.175e-06,5.487e-06,4.775e-06,4.576e-06
4.686e-06,3.76e-06,5.408e-06,4.968e-06,4.991e-06
4.762e-06,3.76e-06,5.52e-06,4.832e-06,4.896e-06
4.94e-06,4.288e-06,5.824e-06,4.736e-06,4.4e-06
5.004e-06,4.032e-06,6.032e-06,5.032e-06,4.464e-06
4.77e-06,4.08e-06,5.407e-06,4.808e-06,4.704e-06
4.774e-06,3.952e-06,5.648e-06,4.792e-06,4.768e-06
4.79e-06,3.903e-06,5.568e-06,4.848e-06,4.416e-06
4.9e-06,4.256e-06,5.424e-06,4.856e-06,4.256e-06
4.946e-06,4.32e-06,5.488e-06,5.064e-06,4.8e-06
4.764e-06,3.968e-06,5.28e-06,4.96e-06,4.816e-06
5e-06,4.544e-06,5.616e-06,4.928e-06,4.736e-06
4.918e-06,4.32e-06,5.584e-06,4.936e-06,4.32e-06
4.68e-06,3.952e-06,5.408e-06,4.824e-06,4.704e-06
4.866e-06,4.144e-06,5.536e-06,4.912e-06,4.592e-06
4.65e-06,3.952e-06,5.52e-06,4.408e-06,4.288e-06
4.682e-06,3.92e-06,5.408e-06,4.64e-06,4.32e-06
4.868e-06,4.08e-06,5.328e-06,5.128e-06,5.008e-06
4.787e-06,4.016e-06,5.535e-06,4.647e-06,4.607e-06
4.93e-06,3.968e-06,6.192e-06,4.776e-06,4.64e-06
4.97e-06,4.464e-06,5.616e-06,4.936e-06,4.64e-06
4.952e-06,3.984e-06,5.6e-06,5.008e-06,4.768e-06
4.888e-06,4.16e-06,5.424e-06,4.903e-06,4.655e-06
4.968e-06,4.08e-06,5.632e-06,5.04e-06,4.783e-06
4.966e-06,4.352e-06,5.552e-06,4.96e-06,4.352e-06
4.774e-06,3.968e-06,5.296e-06,4.808e-06,5.296e-06
4.93e-06,4.432e-06,5.456e-06,4.92e-06,4.624e-06
4.914e-06,3.936e-06,5.616e-06,5.032e-06,4.8e-06
4.828e-06,3.984e-06,5.44e-06,4.808e-06,4.591e-06
4.71e-06,4.047e-06,5.36e-06,4.84e-06,4.64e-06
4.732e-06,3.936e-06,5.408e-06,4.76e-06,4.576e-06
4.922e-06,4.256e-06,5.648e-06,4.728e-06,4.72e-06
4.838e-06,4.064e-06,5.568e-06,4.768e-06,4.624e-06
4.836e-06,4.272e-06,5.376e-06,4.856e-06,4.736e-06
4.844e-06,3.984e-06,5.488e-06,4.808e-06,4.768e-06
4.928e-06,4.111e-06,5.552e-06,4.952e-06,4.847e-06
4.946e-06,4.368e-06,5.632e-06,4.96e-06,4.432e-06
4.768e-06,3.888e-06,5.632e-06,4.712e-06,4.288e-06
4.754e-06,3.856e-06,5.504e-06,4.864e-06,4.608e-06
4.758e-06,3.648e-06,5.712e-06,4.752e-06,4.8e-06
4.918e-06,4.256e-06,5.44e-06,4.808e-06,4.752e-06
4.774e-06,3.871e-06,5.599e-06,4.672e-06,4.48e-06
4.766e-06,3.808e-06,5.6e-06,4.904e-06,4.848e-06
4.896e-06,4.336e-06,5.424e-06,4.992e-06,4.816e-06
4.78e-06,4.096e-06,5.392e-06,4.8e-06,4.672e-06
4.682e-06,3.984e-06,5.423e-06,4.647e-06,4.367e-06
5.035e-06,4.512e-06,5.551e-06,5.087e-06,4.783e-06
5.016e-06,3.936e-06,5.68e-06,5.024e-06,4.928e-06
4.698e-06,3.76e-06,5.408e-06,4.8e-06,4.736e-06
4.86e-06,3.984e-06,5.504e-06,4.728e-06,4.656e-06
4.796e-06,3.92e-06,5.551e-06,4.688e-06,4.624e-06
4.806e-06,3.776e-06,5.504e-06,4.832e-06,4.671e-06
4.73e-06,3.936e-06,5.44e-06,4.544e-06,4.432e-06
4.788e-06,4.24e-06,5.344e-06,4.752e-06,4.56e-06
4.886e-06,4.304e-06,5.456e-06,4.808e-06,4.496e-06
4.734e-06,3.888e-06,5.695e-06,4.68e-06,4.576e-06
4.606e-06,3.552e-06,5.504e-06,4.304e-06,4.272e-06
4.562e-06,3.871e-06,5.136e-06,4.68e-06,4.64e-06
4.9e-06,4.08e-06,5.568e-06,4.968e-06,4.832e-06
4.748e-06,3.856e-06,5.504e-06,4.704e-06,4.4e-06
